2.870000000000000329e-01,0.000000000000000000e+00
2.880000000000000338e-01,0.000000000000000000e+00
2.890000000000000346e-01,0.000000000000000000e+00
2.899999999999999800e-01,0.000000000000000000e+00
2.909999999999999809e-01,0.000000000000000000e+00
2.919999999999999818e-01,0.000000000000000000e+00
2.929999999999999827e-01,0.000000000000000000e+00
2.939999999999999836e-01,0.000000000000000000e+00
2.949999999999999845e-01,0.000000000000000000e+00
2.959999999999999853e-01,0.000000000000000000e+00
2.969999999999999862e-01,0.000000000000000000e+00
2.979999999999999871e-01,0.000000000000000000e+00
2.989999999999999880e-01,0.000000000000000000e+00
2.999999999999999889e-01,0.000000000000000000e+00
3.009999999999999898e-01,0.000000000000000000e+00
3.019999999999999907e-01,0.000000000000000000e+00
3.029999999999999916e-01,0.000000000000000000e+00
3.039999999999999925e-01,0.000000000000000000e+00
3.049999999999999933e-01,4.445517498970154967e-162
3.059999999999999942e-01,5.397964017028397467e-160
3.069999999999999951e-01,6.216502371509418860e-158
3.079999999999999960e-01,6.630076571784985578e-156
3.089999999999999969e-01,6.558273504637205184e-154
3.099999999999999978e-01,6.025444119716996231e-152
3.109999999999999987e-01,5.149120625642613840e-150
3.119999999999999996e-01,4.098488166404666678e-148
3.130000000000000004e-01,3.042633701631185863e-146
3.140000000000000013e-01,2.109534877427160047e-144
3.150000000000000022e-01,1.367721754778440877e-142
3.160000000000000031e-01,8.302967667208699019e-141
3.170000000000000040e-01,4.725327639864535076e-139
3.180000000000000049e-01,2.524178931496193233e-137
3.190000000000000058e-01,1.267106503167269676e-135
3.200000000000000067e-01,5.984319842804906181e-134
3.210000000000000075e-01,2.662061928345266808e-132
3.220000000000000084e-01,1.116620273379894072e-130
3.230000000000000093e-01,4.421287658887998986e-129
3.240000000000000102e-01,1.654282620796549377e-127
3.250000000000000111e-01,5.855179001725793448e-126
3.260000000000000120e-01,1.962376722731995915e-124
3.270000000000000129e-01,6.234033166472386290e-123
3.280000000000000138e-01,1.878987696058316468e-121
3.290000000000000147e-01,5.378503805662269880e-120
3.300000000000000155e-01,1.463482717038601736e-118
3.310000000000000164e-01,3.788781866804130647e-117
3.320000000000000173e-01,9.340851448945943250e-116
3.330000000000000182e-01,2.194972178164102206e-114
3.340000000000000191e-01,4.920397070149396208e-113
3.350000000000000200e-01,1.053088785434600342e-111
3.360000000000000209e-01,2.153679551273069732e-110
3.370000000000000218e-01,4.212099301510240644e-109
3.380000000000000226e-01,7.884251652797944602e-108
3.390000000000000235e-01,1.413522101123101123e-106
3.400000000000000244e-01,2.429148030540469318e-105
3.410000000000000253e-01,4.004394815418789341e-104
3.420000000000000262e-01,6.336756831021793268e-103
3.430000000000000271e-01,9.632826324107529975e-102
3.440000000000000280e-01,1.407667177255412271e-100
3.450000000000000289e-01,1.978803681450516847e-99
3.460000000000000298e-01,2.677643970437901697e-98
3.470000000000000306e-01,3.490080377728577548e-97
3.480000000000000315e-01,4.384598931683513468e-96
3.490000000000000324e-01,5.312634710720487873e-95
3.500000000000000333e-01,6.212179722427214613e-94
3.510000000000000342e-01,7.014473042509004712e-93
3.520000000000000351e-01,7.652808953614518259e-92
3.529999999999999805e-01,8.071870461194339335e-91
3.539999999999999813e-01,8.235741726996582790e-90
3.549999999999999822e-01,8.132973253939511307e-89
3.559999999999999831e-01,7.777717616980783187e-88
3.569999999999999840e-01,7.206836377130547204e-87
3.579999999999999849e-01,6.473747130886095458e-86
3.589999999999999858e-01,5.640399297591461258e-85
3.599999999999999867e-01,4.768997994069963651e-84
3.609999999999999876e-01,3.914925239976425699e-83
3.619999999999999885e-01,3.121839448230666146e-82
3.629999999999999893e-01,2.419335292446568495e-81
3.639999999999999902e-01,1.822987260958897651e-80
3.649999999999999911e-01,1.336204910187644499e-79
3.659999999999999920e-01,9.531479624780199133e-79
3.669999999999999929e-01,6.619690223806539756e-78
3.679999999999999938e-01,4.478099101455641017e-77
3.689999999999999947e-01,2.951980403401867743e-76
3.699999999999999956e-01,1.897048933701292925e-75
3.709999999999999964e-01,1.188959430879849916e-74
3.719999999999999973e-01,7.270324312931118932e-74
3.729999999999999982e-01,4.339206480057614676e-73
3.739999999999999991e-01,2.528744627474347449e-72
3.750000000000000000e-01,1.439471147332338906e-71
3.760000000000000009e-01,8.006937460222843045e-71
3.770000000000000018e-01,4.353660266734893397e-70
3.780000000000000027e-01,2.314853309618443107e-69
3.790000000000000036e-01,1.204000286975058503e-68
3.800000000000000044e-01,6.127938593858118625e-68
3.810000000000000053e-01,3.053055408842040056e-67
3.820000000000000062e-01,1.489472555422796679e-66
3.830000000000000071e-01,7.117873926156131893e-66
3.840000000000000080e-01,3.332943000262845477e-65
3.850000000000000089e-01,1.529687084847737886e-64
3.860000000000000098e-01,6.883499106976081604e-64
3.870000000000000107e-01,3.037947515822123467e-63
3.880000000000000115e-01,1.315363049317015695e-62
3.890000000000000124e-01,5.588986511136082750e-62
3.900000000000000133e-01,2.331137778487378455e-61
3.910000000000000142e-01,9.547143467048138627e-61
3.920000000000000151e-01,3.840347787564908428e-60
3.930000000000000160e-01,1.517672605172516525e-59
3.940000000000000169e-01,5.894036080560584170e-59
3.950000000000000178e-01,2.250035170666197376e-58
3.960000000000000187e-01,8.445401285780210280e-58
3.970000000000000195e-01,3.117571382782407187e-57
3.980000000000000204e-01,1.132104149431306450e-56
3.990000000000000213e-01,4.045172479086881473e-56
4.000000000000000222e-01,1.422569046550364150e-55
4.010000000000000231e-01,4.924911743967623512e-55
4.020000000000000240e-01,1.678856916977072938e-54
4.030000000000000249e-01,5.636618541837275093e-54
4.040000000000000258e-01,1.864280290915873354e-53
4.050000000000000266e-01,6.075577468521145397e-53
4.060000000000000275e-01,1.951381775188465518e-52
4.070000000000000284e-01,6.178288287364273513e-52
4.080000000000000293e-01,1.928664397931711917e-51
4.090000000000000302e-01,5.937416261043937058e-51
4.100000000000000311e-01,1.802930197309655285e-50
4.110000000000000320e-01,5.401167599718103983e-50
4.120000000000000329e-01,1.596647318918368040e-49
4.130000000000000338e-01,4.658292713579526711e-49
4.140000000000000346e-01,1.341601121601018370e-48
4.150000000000000355e-01,3.814871787369706526e-48
4.160000000000000364e-01,1.071213542081795242e-47
4.170000000000000373e-01,2.970914005477301192e-47
4.179999999999999827e-01,8.139525055247264546e-47
4.189999999999999836e-01,2.203325997109758899e-46
4.199999999999999845e-01,5.893912181277655444e-46
4.209999999999999853e-01,1.558285508287716354e-45
4.219999999999999862e-01,4.072685956375491065e-45
4.229999999999999871e-01,1.052388749207424047e-44
4.239999999999999880e-01,2.689072729597795192e-44
4.249999999999999889e-01,6.795611317650747431e-44
4.259999999999999898e-01,1.698719113444340327e-43
4.269999999999999907e-01,4.200954745828198149e-43
4.279999999999999916e-01,1.027952546555623178e-42
4.289999999999999925e-01,2.489206630739647822e-42
4.299999999999999933e-01,5.965883854238067320e-42
4.309999999999999942e-01,1.415391955694302278e-41
4.319999999999999951e-01,3.324511609173639259e-41
4.329999999999999960e-01,7.731937234125191856e-41
4.339999999999999969e-01,1.780808777038738777e-40
4.349999999999999978e-01,4.062309178063486725e-40
4.359999999999999987e-01,9.179365549260828285e-40
4.369999999999999996e-01,2.054909649808689250e-39
4.380000000000000004e-01,4.557940445986680099e-39
4.390000000000000013e-01,1.001832233024871989e-38
4.400000000000000022e-01,2.182355611043812233e-38
4.410000000000000031e-01,4.712084592953806085e-38
4.420000000000000040e-01,1.008578527276154063e-37
4.430000000000000049e-01,2.140260607377811922e-37
4.440000000000000058e-01,4.503335624580147709e-37
4.450000000000000067e-01,9.396417697884960244e-37
4.460000000000000075e-01,1.944462193251647432e-36
4.470000000000000084e-01,3.991112494048163747e-36
4.480000000000000093e-01,8.126303679577936265e-36
4.490000000000000102e-01,1.641509275400801578e-35
4.500000000000000111e-01,3.289960828663055548e-35
4.510000000000000120e-01,6.543052041779569641e-35
4.520000000000000129e-01,1.291388023986994128e-34
4.530000000000000138e-01,2.529668734080751398e-34
4.540000000000000147e-01,4.918630324345412192e-34
4.550000000000000155e-01,9.493815684651185707e-34
4.560000000000000164e-01,1.819262191241911576e-33
4.570000000000000173e-01,3.461376495576288168e-33
4.580000000000000182e-01,6.539461259852612252e-33
4.590000000000000191e-01,1.226915369567655246e-32
4.600000000000000200e-01,2.286157048572958910e-32
4.610000000000000209e-01,4.231117177806904488e-32
4.620000000000000218e-01,7.778569142222776978e-32
4.630000000000000226e-01,1.420618973153911176e-31
4.640000000000000235e-01,2.577660578546259208e-31
4.650000000000000244e-01,4.647083890493090361e-31
4.660000000000000253e-01,8.324877511998248838e-31
4.670000000000000262e-01,1.482016726830874881e-30
4.680000000000000271e-01,2.622050797885615940e-30
4.690000000000000280e-01,4.610798578729350773e-30
4.700000000000000289e-01,8.059202255225344960e-30
4.710000000000000298e-01,1.400303308326853502e-29
4.720000000000000306e-01,2.418795422477639762e-29
4.730000000000000315e-01,4.153894367565782006e-29
4.740000000000000324e-01,7.092884592432424432e-29
4.750000000000000333e-01,1.204294917177642032e-28
4.760000000000000342e-01,2.033369230499192273e-28
4.770000000000000351e-01,3.414314659186062758e-28
4.780000000000000360e-01,5.701967811863732677e-28
4.790000000000000369e-01,9.471297710904009866e-28
4.800000000000000377e-01,1.564901031958957379e-27
4.809999999999999831e-01,2.572087029936574010e-27
4.819999999999999840e-01,4.205659909102610766e-27
4.829999999999999849e-01,6.841640594845084386e-27
4.839999999999999858e-01,1.107366750689995771e-26
4.849999999999999867e-01,1.783425319271416019e-26
4.859999999999999876e-01,2.858099341708054753e-26
4.869999999999999885e-01,4.558111977531363224e-26
4.879999999999999893e-01,7.234422973948560360e-26
4.889999999999999902e-01,1.142772098307090990e-25
4.899999999999999911e-01,1.796707608191856933e-25
4.909999999999999920e-01,2.811784919856012841e-25
4.919999999999999929e-01,4.380243073170104926e-25
4.929999999999999938e-01,6.792816983274619099e-25
4.939999999999999947e-01,1.048723565330711278e-24
4.949999999999999956e-01,1.611962885419400310e-24
4.959999999999999964e-01,2.466920215307372223e-24
4.969999999999999973e-01,3.759101522776705007e-24
4.979999999999999982e-01,5.703801491985329819e-24
4.989999999999999991e-01,8.618235202782703746e-24
5.000000000000000000e-01,1.296784350119709004e-23
5.010000000000000009e-01,1.943274887832103562e-23
5.020000000000000018e-01,2.900274182060046424e-23
5.030000000000000027e-01,4.311249930375500897e-23
5.040000000000000036e-01,6.383330996417001992e-23
5.050000000000000044e-01,9.414385066501610849e-23
5.060000000000000053e-01,1.383111228192914559e-22
5.070000000000000062e-01,2.024243073023063366e-22
5.080000000000000071e-01,2.951400857845045984e-22
5.090000000000000080e-01,4.287192926052936443e-22
5.100000000000000089e-01,6.204634317195722348e-22
5.110000000000000098e-01,8.946980117606248799e-22
5.120000000000000107e-01,1.285500944338448051e-21
5.130000000000000115e-01,1.840442481677719241e-21
5.140000000000000124e-01,2.625693608106795411e-21
5.150000000000000133e-01,3.732979248784314338e-21
5.160000000000000142e-01,5.289009871470574316e-21
5.170000000000000151e-01,7.468231255313242741e-21
5.180000000000000160e-01,1.051000172191552799e-20
5.190000000000000169e-01,1.474165722228339861e-20
5.200000000000000178e-01,2.060938050920754653e-20
5.210000000000000187e-01,2.871938048475111630e-20
5.220000000000000195e-01,3.989264860538789577e-20
5.230000000000000204e-01,5.523753731284637605e-20
5.240000000000000213e-01,7.624565887698184698e-20
5.250000000000000222e-01,1.049182042151939752e-19
5.260000000000000231e-01,1.439318202802777635e-19
5.270000000000000240e-01,1.968557731879300021e-19
5.280000000000000249e-01,2.684354004499733827e-19
5.290000000000000258e-01,3.649609896051670491e-19
5.300000000000000266e-01,4.947464211549102929e-19
5.310000000000000275e-01,6.687484369054722602e-19
5.320000000000000284e-01,9.013655530012813838e-19
5.330000000000000293e-01,1.211465810380164826e-18
5.340000000000000302e-01,1.623705205597625250e-18
5.350000000000000311e-01,2.170214330400121244e-18
5.360000000000000320e-01,2.892750142861933666e-18
5.370000000000000329e-01,3.845433706939251394e-18
5.380000000000000338e-01,5.098224143352478725e-18
5.390000000000000346e-01,6.741315096025488925e-18
5.400000000000000355e-01,8.890684122495483192e-18
5.410000000000000364e-01,1.169507921441613162e-17
5.420000000000000373e-01,1.534479210371487377e-17
5.430000000000000382e-01,2.008264742778464869e-17
5.440000000000000391e-01,2.621773294671363801e-17
5.450000000000000400e-01,3.414251204340318734e-17
5.460000000000000409e-01,4.435409946831086563e-17
5.470000000000000417e-01,5.748064913293247779e-17
5.480000000000000426e-01,7.431400386832125952e-17
5.490000000000000435e-01,9.584999745355466291e-17
5.500000000000000444e-01,1.233380858603247249e-16
5.510000000000000453e-01,1.583423256358312334e-16
5.520000000000000462e-01,2.028161219961774347e-16
5.530000000000000471e-01,2.591936482913967589e-16
5.540000000000000480e-01,3.305014044093729276e-16
5.550000000000000488e-01,4.204940486052824966e-16
5.560000000000000497e-01,5.338194214199880574e-16
5.570000000000000506e-01,6.762186003240093592e-16
5.580000000000000515e-01,8.547679006029319780e-16
5.590000000000000524e-01,1.078170995763154436e-15
5.600000000000000533e-01,1.357110796553494445e-15
5.610000000000000542e-01,1.704672432284733176e-15
5.620000000000000551e-01,2.136850656126422260e-15
5.630000000000000560e-01,2.673157286445380070e-15
5.640000000000000568e-01,3.337346942776728307e-15
5.650000000000000577e-01,4.158282386687106605e-15
5.660000000000000586e-01,5.170964289353997793e-15
5.670000000000000595e-01,6.417754280175849545e-15
5.680000000000000604e-01,7.949824752039696313e-15
5.690000000000000613e-01,9.828874184330339865e-15
5.700000000000000622e-01,1.212915277778294959e-14
5.710000000000000631e-01,1.493985006798909965e-14
5.720000000000000639e-01,1.836790399832527690e-14
5.730000000000000648e-01,2.254129979994796724e-14
5.740000000000000657e-01,2.761293706883032588e-14
5.750000000000000666e-01,3.376515478173954158e-14
5.760000000000000675e-01,4.121501680109695320e-14
5.770000000000000684e-01,5.022047484250934373e-14
5.779999999999999583e-01,6.108754209207062800e-14
5.789999999999999591e-01,7.417862885164938662e-14
5.799999999999999600e-01,8.992221196334349180e-14
5.809999999999999609e-01,1.088240325392471555e-13
5.819999999999999618e-01,1.314800419371429483e-13
